model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
./model.xml	obj	R_UPPDC1	0.0	optimal	-1.464939280992893e-12	-5.4279325370396964e-14	1.0
./model.xml	obj	R_UPPRT	0.0	optimal	0.0	-4.5093593384637496e-13	1.0
./model.xml	obj	R_URAt2	0.0	optimal	0.0	-4.5093593384637496e-13	1.0
./model.xml	obj	R_URAt2pp	0.0	optimal	0.0	-4.5093593384637527e-13	1.0
./model.xml	obj	R_URAtex	0.0	optimal	0.0	-4.5093593384637527e-13	1.0
./model.xml	obj	R_URCN	0.0	optimal	-5.826450433232822e-13	992.8901318311332	1.0
./model.xml	obj	R_UREAt	0.0	optimal	-977.801493324692	0.0	1.0
./model.xml	obj	R_URIH	0.0	optimal	0.0	1.1642185130478614e-12	1.0
./model.xml	obj	R_URIK1	0.0	optimal	0.0	3.4926555391435845e-12	1.0
./model.xml	obj	R_URIK2	0.0	optimal	0.0	3.4926555391435845e-12	1.0
./model.xml	obj	R_URIK3	0.0	optimal	0.0	3.4926555391435845e-12	1.0
./model.xml	obj	R_URItex	0.0	optimal	-1.8063575326878998e-12	1.7463277695717967e-12	1.0
./model.xml	obj	R_VALTA	0.0	optimal	-1000.0000000000001	968.2426688965982	1.0
./model.xml	obj	R_VALabc	0.0	optimal	0.0	3.492655539143585e-12	1.0
./model.xml	obj	R_VALabcpp	0.0	optimal	0.0	3.4926555391435946e-12	1.0
./model.xml	obj	R_VALt2r	31.757331103401853	optimal	-968.2426688965936	1000.0	1.0
./model.xml	obj	R_VALt2rpp	0.0	optimal	4.59816150933697e-12	0.0	1.0
./model.xml	obj	R_VANKpp	0.0	optimal	0.0	999.9866977967463	1.0
./model.xml	obj	R_VANLNtex	0.0	optimal	2.309254229362197e-12	0.0	1.0
./model.xml	obj	R_VANLTtex	0.0	optimal	0.0	999.9866977967463	1.0
./model.xml	obj	R_VNLNpp	0.0	optimal	2.309254229362197e-12	0.0	1.0
./model.xml	obj	R_VNTDM	0.0	optimal	0.0	999.9866977967463	1.0
./model.xml	obj	R_VOR1b	0.0	optimal	4.6185084587243904e-12	0.0	1.0
./model.xml	obj	R_VOR3b	0.0	optimal	0.0	1.3983481039758775e-11	1.0
./model.xml	obj	R_XANt	0.0	optimal	0.0	4.664808222238615e-12	1.0
./model.xml	obj	R_XPPT	0.0	optimal	0.0	4.664808222238615e-12	1.0
./model.xml	obj	R_XYLI1	0.0	optimal	0.0	7.633322545481375e-12	1.0
./model.xml	obj	R_XYLK	0.0	optimal	0.0	7.633322545481375e-12	1.0
./model.xml	obj	R_XYLabc	0.0	optimal	0.0	7.633322545481375e-12	1.0
./model.xml	obj	R_ZN2abcpp	0.0	optimal	0.0	1.399442466671585e-11	1.0
./model.xml	obj	R_ZN2t3pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_ZN2t4pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_ZN2tpp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_ZNabc	0.025591262699060948	optimal	0.025591262699060948	0.02559126269909492	1.0
./model.xml	obj	R_ZNabcpp	0.0	optimal	0.0	-6.252776074688882e-12	1.0
