model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
./model.xml	obj	R_RNDR4b	0.0	optimal	0.0	0.8962439342036426	1.0
./model.xml	obj	R_RNTR1	0.8962439315477413	optimal	0.0	0.8962439342032383	1.0
./model.xml	obj	R_RNTR2	0.9253925819240743	optimal	0.0	0.9253925855089953	1.0
./model.xml	obj	R_RNTR3	0.0	optimal	0.0	0.9253925921644921	1.0
./model.xml	obj	R_RNTR4	0.0	optimal	0.0	0.8962439342026678	1.0
./model.xml	obj	R_RPE	-17.85256074947825	optimal	-17.85256075360786	-17.852560733519795	1.0
./model.xml	obj	R_RPI	-17.814369509560965	optimal	-1000.0	-17.814369504501542	1.0
./model.xml	obj	R_SADT	0.0	optimal	0.0	5.851668609986001e-09	1.0
./model.xml	obj	R_SALCHS4FER2	0.0	optimal	0.0	2.0480840134950988e-09	1.0
./model.xml	obj	R_SALCHS4FEabcpp	0.0	optimal	0.0	4.0961680269901975e-09	1.0
./model.xml	obj	R_SALCHS4FEtonex	0.0	optimal	0.0	4.0961680269901975e-09	1.0
./model.xml	obj	R_SALCHS4abcpp	0.0	optimal	0.0	4.0961680269901975e-09	1.0
./model.xml	obj	R_SALCHS4tex	0.0	optimal	0.0	4.0961680269901975e-09	1.0
./model.xml	obj	R_SALSYN	0.0	optimal	0.0	2.062818430858373e-09	1.0
./model.xml	obj	R_SAOR	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_SARCOX	-3.701263115174301e-16	optimal	0.0	4.096168026990199e-08	1.0
./model.xml	obj	R_SBTD_D2	0.0	optimal	0.0	2.389431349077617e-08	1.0
./model.xml	obj	R_SBTt2	0.0	optimal	0.0	2.389431349077617e-08	1.0
./model.xml	obj	R_SDPDS	0.0	optimal	0.0	5.1202100337377496e-09	1.0
./model.xml	obj	R_SDPTA	0.0	optimal	-5.124670021672273e-09	0.0	1.0
./model.xml	obj	R_SEPHCHCS	0.003425223310507451	optimal	0.0034252233108418295	0.003425223310971357	1.0
./model.xml	obj	R_SERAT	0.0	optimal	0.0	1.0240420067475499e-08	1.0
./model.xml	obj	R_SERD_L	0.0	optimal	0.0	104.68259968103416	1.0
./model.xml	obj	R_SERGLUGLNtr	0.0	optimal	0.0	8.19069612134626e-09	1.0
./model.xml	obj	R_SERabc	0.0	optimal	0.0	1.0238370151682831e-08	1.0
./model.xml	obj	R_SERt2r	18.329483131854307	optimal	0.0	123.01208282249323	1.0
./model.xml	obj	R_SERt2rpp	0.0	optimal	0.0	4.0953480606731325e-08	1.0
./model.xml	obj	R_SERtex	0.0	optimal	0.0	4.0953480606731325e-08	1.0
./model.xml	obj	R_SHCHCS3	0.003425223310507451	optimal	0.0034252233108418295	0.003425223310971354	1.0
./model.xml	obj	R_SHCHD2	0.0	optimal	0.0	3.97055906159445e-10	1.0
./model.xml	obj	R_SHCHF	0.0	optimal	0.0	3.97055906159445e-10	1.0
./model.xml	obj	R_SHK3Dr	0.0	optimal	0.0	5.97238258848165e-09	1.0
./model.xml	obj	R_SHKK	0.003425223310507451	optimal	0.0034252233108418295	0.0034252301365995663	1.0
./model.xml	obj	R_SHSL1	0.0	optimal	0.0	496.84345121578315	1.0
./model.xml	obj	R_SHSL2	0.0	optimal	-496.8434512192098	1.365121230871107e-08	1.0
./model.xml	obj	R_SHSL4r	0.0	optimal	0.0	1.365125020432364e-08	1.0
./model.xml	obj	R_SKMt2	0.003425223310507451	optimal	0.003425182313481656	0.0034252301365995663	1.0
./model.xml	obj	R_SKMt2pp	0.0	optimal	0.0	4.0953480606731325e-08	1.0
./model.xml	obj	R_SKMtex	0.0	optimal	0.0	4.0953480606731325e-08	1.0
./model.xml	obj	R_SK_4hba_c	0.0	optimal	0.0	2.6062671374595745e-09	1.0
./model.xml	obj	R_SK_aacald_c	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SK_amob_c	0.0	optimal	0.0	1.0618125374835307e-09	1.0
./model.xml	obj	R_SK_hemeO_c	0.0	optimal	0.0	7.963594031126478e-10	1.0
./model.xml	obj	R_SK_hmfurn_c	0.0034252232960952688	optimal	0.003425223310757306	0.0034252255162584787	1.0
./model.xml	obj	R_SK_lipopb_c	0.0	optimal	0.0	5.1194533057241675e-09	1.0
./model.xml	obj	R_SK_sheme_c	0.0	optimal	0.0	1.508896733271144e-09	1.0
./model.xml	obj	R_SMIA1	-0.23000374533146384	optimal	-1000.0	510.53379480257775	1.0
./model.xml	obj	R_SMIA1Eabc	0.0	optimal	0.0	5.1202100337377496e-09	1.0
./model.xml	obj	R_SMIA2abc	0.0	optimal	0.0	5.1202100337377496e-09	1.0
./model.xml	obj	R_SMIB1	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_SO3abcpp	0.0	optimal	0.0	1.3653795300732393e-08	1.0
./model.xml	obj	R_SO3tex	0.0	optimal	0.0	1.3653795300732393e-08	1.0
./model.xml	obj	R_SO4t2	0.14858618722976769	optimal	0.0	0.14858619308139423	1.0
./model.xml	obj	R_SPODM	0.0	optimal	0.0	999.9219734948982	1.0
./model.xml	obj	R_SSALx	0.0	optimal	0.0	1.0240346475549291e-08	1.0
./model.xml	obj	R_SSALy	0.0	optimal	0.0	1.0240346475549291e-08	1.0
./model.xml	obj	R_SSCOARy	-47.97532180310675	optimal	-47.975321824513	-8.334698618786923	1.0
./model.xml	obj	R_SUCASPtpp	0.0	optimal	-1.1712886660575348e-08	0.0	1.0
./model.xml	obj	R_SUCBZL	0.003425223310507451	optimal	0.0034252233108418295	0.0034252233109713635	1.0
./model.xml	obj	R_SUCBZS	0.003425223310507451	optimal	0.0034252233108418295	0.0034252233109713635	1.0
./model.xml	obj	R_SUCCt2_3pp	0.0	optimal	0.0	8.195768178406328e-09	1.0
./model.xml	obj	R_SUCCt2r	0.0	optimal	0.0	1.0244710223007912e-08	1.0
./model.xml	obj	R_SUCFUMtpp	0.0	optimal	-1.1712886660575348e-08	0.0	1.0
./model.xml	obj	R_SUCMALtpp	0.0	optimal	0.0	1.1708240254866184e-08	1.0
./model.xml	obj	R_SUCOAACTr	0.0	optimal	-991.6653013812223	1000.0	1.0
./model.xml	obj	R_SUCOAS	-47.97532180310677	optimal	-1000.0	991.6653013812131	1.0
./model.xml	obj	R_SUCR	0.0	optimal	0.0	1.1952161926842565e-08	1.0
./model.xml	obj	R_SUCRt2	0.0	optimal	0.0	1.1952161926842565e-08	1.0
./model.xml	obj	R_SUCTARTtpp	0.0	optimal	-1.171353147810805e-08	0.0	1.0
./model.xml	obj	R_SUCpts	0.0	optimal	0.0	1.195216192684261e-08	1.0
./model.xml	obj	R_SULabc	0.0	optimal	0.0	1.0244710223007912e-08	1.0
./model.xml	obj	R_St	6.313097588939145	optimal	6.313097568410045	1000.0	1.0
./model.xml	obj	R_TAGLIPA160ex	0.0	optimal	0.0	1000.0000000012049	1.0
./model.xml	obj	R_TAGLIPA180ex	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_TAGLIPA181d9ex	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_TAGLIPA182d9d12	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_TALA	-8.926280374739125	optimal	-8.926280376803874	-8.926280366758713	1.0
./model.xml	obj	R_TARTt2_3pp	0.0	optimal	0.0	1.1705028021665659e-08	1.0
./model.xml	obj	R_TAUDO	0.0	optimal	0.0	4.551955341758868e-09	1.0
./model.xml	obj	R_TAURabc	0.0	optimal	0.0	4.551955341758868e-09	1.0
./model.xml	obj	R_TCYNTtex	0.0	optimal	-4.0997360173378183e-08	0.0	1.0
./model.xml	obj	R_TCYNTtpp	0.0	optimal	-4.0997360173378183e-08	0.0	1.0
./model.xml	obj	R_TDP	0.0	optimal	0.0	1.0247399754145397e-08	1.0
./model.xml	obj	R_THDPS	0.0	optimal	0.0	5.123699877072699e-09	1.0
./model.xml	obj	R_THIORDXi	0.0	optimal	0.0	500.0000000409477	1.0
./model.xml	obj	R_THMabc	0.00763824798345709	optimal	0.0076382459481278645	0.007638247983492711	1.0
./model.xml	obj	R_THRA	0.0	optimal	0.0	4.094711363628839e-08	1.0
./model.xml	obj	R_THRA2	0.0	optimal	0.0	4.094711363628839e-08	1.0
./model.xml	obj	R_THRD	0.0	optimal	0.0	4.094711363628839e-08	1.0
./model.xml	obj	R_THRD_L	2.362554596402333e-13	optimal	0.0	4.7771632575669876e-08	1.0
./model.xml	obj	R_THRS	0.0	optimal	0.0	6.8245189393813985e-09	1.0
./model.xml	obj	R_THRabc	0.0	optimal	0.0	1.0236778409072098e-08	1.0
./model.xml	obj	R_THRt2pp	0.0	optimal	0.0	2.0473556818144196e-08	1.0
./model.xml	obj	R_THRt2r	8.689346260894213	optimal	8.689346250644638	8.68934630866561	1.0
./model.xml	obj	R_THRt2rpp	0.0	optimal	0.0	2.0473556818144196e-08	1.0
./model.xml	obj	R_THYMt	0.0	optimal	-2.0938795046790415e-09	0.0	1.0
./model.xml	obj	R_THZPSN	0.0	optimal	0.0	2.032835428751906e-09	1.0
./model.xml	obj	R_THZPSN2	0.0	optimal	0.0	2.032835428751906e-09	1.0
./model.xml	obj	R_TKT1	-8.926280374739125	optimal	-8.926280376803398	-8.926280366762967	1.0
./model.xml	obj	R_TKT2	-8.926280374739125	optimal	-8.92628037870897	-8.926280366762967	1.0
./model.xml	obj	R_TMDK1_1	0.0	optimal	0.0	1.0236778409072098e-08	1.0
./model.xml	obj	R_TMDPK	0.00763824798345709	optimal	0.007638245948929532	0.007638247983492711	1.0
./model.xml	obj	R_TMDS	0.0	optimal	0.0	0.8962439315518845	1.0
./model.xml	obj	R_TMDS3	0.8962439315477413	optimal	0.0	0.8962439315518845	1.0
./model.xml	obj	R_TMPK	0.0	optimal	0.0	1.0236778409072098e-08	1.0
./model.xml	obj	R_TMPPP	0.0	optimal	0.0	2.0770275032899895e-09	1.0
./model.xml	obj	R_TOLt7	0.0	optimal	0.0	4.0947113636288386e-08	1.0
./model.xml	obj	R_TOLtpp	0.0	optimal	0.0	4.0947113636288386e-08	1.0
./model.xml	obj	R_TPI	540.1606805249883	optimal	-459.8393194985736	540.1683187972035	1.0
./model.xml	obj	R_TRDR	2.7178804450135257	optimal	-1.0245310821943576e-08	508.91500001360123	1.0
./model.xml	obj	R_TRE6PP	0.0	optimal	0.0	1.1952712301403296e-08	1.0
./model.xml	obj	R_TRE6PS	0.0	optimal	0.0	5.1225909863157014e-09	1.0
./model.xml	obj	R_TREHpp	0.0	optimal	0.0	7.54908145351787e-09	1.0
./model.xml	obj	R_TREabc	0.0	optimal	0.0	1.1952712301403296e-08	1.0
./model.xml	obj	R_TREpts	0.0	optimal	-8.964646969200631e-09	1.1952712301403296e-08	1.0
./model.xml	obj	R_TREtex	0.0	optimal	0.0	7.54908145351787e-09	1.0
./model.xml	obj	R_TRPS1	0.0	optimal	0.0	2.351353239620322e-09	1.0
./model.xml	obj	R_TRPS2	0.0	optimal	0.0	2.351353239620322e-09	1.0
./model.xml	obj	R_TRPS3	0.0	optimal	0.0	2.351353239620322e-09	1.0
./model.xml	obj	R_TRPTA	0.0	optimal	0.0	5.854389698646515e-09	1.0
./model.xml	obj	R_TRPabc	0.0	optimal	0.0	1.9469996925076134	1.0
./model.xml	obj	R_TSULP	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TSULabc	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TTDCEAtexi	0.0	optimal	0.0	2.0837658249419816e-09	1.0
./model.xml	obj	R_TYRTA	0.0	optimal	-4.553471476419367e-09	0.0	1.0
./model.xml	obj	R_TYRabc	0.0	optimal	0.0	1.3660242630175205e-08	1.0
./model.xml	obj	R_TYRt2rpp	4.723245936891666	optimal	4.723245923231252	4.72324593892617	1.0
./model.xml	obj	R_TYRtex	4.723245936891666	optimal	4.723245923231252	4.72324593892617	1.0
./model.xml	obj	R_UAAGDS	0.0	optimal	0.0	4.09807278905256e-09	1.0
./model.xml	obj	R_UAGCVT	3.4252233109674433	optimal	3.4252233109674437	3.425223311991962	1.0
./model.xml	obj	R_UAGDP	6.8504466219348865	optimal	6.850446621934887	6.850446623983924	1.0
./model.xml	obj	R_UAGPT2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_UAGPT2_1	0.0	optimal	-1000.0	0.0	1.0
./model.xml	obj	R_UAGPT3	3.4252233109674433	optimal	3.4252233109674437	3.425223311991962	1.0
./model.xml	obj	R_UAMAGS	0.0	optimal	0.0	4.09807278905256e-09	1.0
./model.xml	obj	R_UAMAS	0.0	optimal	0.0	4.09807278905256e-09	1.0
./model.xml	obj	R_UAPGR	3.4252233109674433	optimal	3.4252233109674437	3.425223311991962	1.0
./model.xml	obj	R_UDCPDP	3.4252233109674433	optimal	3.4252233109674437	3.425223311991962	1.0
./model.xml	obj	R_UDPDPS	3.4252233109674433	optimal	0.0	3.425223310983292	1.0
./model.xml	obj	R_UDPDPS2	0.0	optimal	0.0	3.425223310983292	1.0
./model.xml	obj	R_UDPG4E	0.0	optimal	-1.5098352790232635e-08	0.0	1.0
./model.xml	obj	R_UGLT	0.0	optimal	-5.1226554109717865e-09	1000.0	1.0
./model.xml	obj	R_UGMDDS	3.4252233109674433	optimal	3.4252233109674437	3.425223311943175	1.0
./model.xml	obj	R_UM3PL	3.4252233109674433	optimal	3.425223306869319	3.425223311943175	1.0
./model.xml	obj	R_UMPK	14.7556907624822	optimal	14.7556907624822	14.755690767604793	1.0
./model.xml	obj	R_UNK5	0.0	optimal	0.0	5.271726959337125	1.0
./model.xml	obj	R_UPP3MT	0.0	optimal	0.0	1.509816290703574e-09	1.0
./model.xml	obj	R_UPP3S	0.0	optimal	0.0	5.392201038227052e-10	1.0
./model.xml	obj	R_UPPDC1	0.0	optimal	-1.5098352790232632e-09	5.392201038227052e-10	1.0
./model.xml	obj	R_UPPRT	0.0	optimal	0.0	11.33046745663421	1.0
./model.xml	obj	R_URAt2	-1.5211831794204045e-11	optimal	0.0	11.33046745663421	1.0
./model.xml	obj	R_URAt2pp	0.0	optimal	0.0	4.0955768474502515e-08	1.0
./model.xml	obj	R_URAtpp	0.0	optimal	0.0	4.0955768474502515e-08	1.0
./model.xml	obj	R_URCN	1.286504236475139e-10	optimal	0.0	2.0477884237251258e-08	1.0
./model.xml	obj	R_UREASE	0.0	optimal	0.0	1.0238974113008229e-08	1.0
./model.xml	obj	R_UREAt_2	0.0	optimal	0.0	2.047794822601646e-08	1.0
./model.xml	obj	R_URIH	0.0	optimal	0.0	3.41299137100274e-09	1.0
./model.xml	obj	R_VALTA	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_VALabc	0.0	optimal	0.0	1.023897411300823e-08	1.0
./model.xml	obj	R_VALabcpp	0.0	optimal	0.0	8.19117929040658e-09	1.0
./model.xml	obj	R_VALt2r	14.494243467152288	optimal	0.0	14.49424348763381	1.0
./model.xml	obj	R_VALt3pp	0.0	optimal	0.0	8.191125289158665e-09	1.0
./model.xml	obj	R_VECOAH	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_VPAMTr	3.757386386549524e-12	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_XPPT	0.0	optimal	0.0	5.1194533057241675e-09	1.0
./model.xml	obj	R_XTSNH	0.0	optimal	0.0	3.412968870482775e-09	1.0
./model.xml	obj	R_XYLabc	0.0	optimal	0.0	1.0238906611448335e-08	1.0
./model.xml	obj	R_XYLt	0.0	optimal	-1.0245310821943573e-08	0.0	1.0
./model.xml	obj	R_YUMPS	0.0	optimal	-1000.0	0.0	1.0
./model.xml	obj	R_ZN2abcpp	0.0	optimal	0.0	5.119453305724167e-09	1.0
./model.xml	obj	R_ZN2t3pp	0.0	optimal	0.0	8.191125289158665e-09	1.0
./model.xml	obj	R_ZN2t4pp	0.0	optimal	0.0	6.825937740965554e-09	1.0
./model.xml	obj	R_ZNabc	0.0	optimal	0.0	1.0238906611448335e-08	1.0
./model.xml	obj	R_ZNabcpp	0.0	optimal	0.0	8.191125289158667e-09	1.0
./model.xml	obj	R_ilvg	0.0	optimal	0.0	2.047781322289667e-08	1.0
./model.xml	obj	R_r1143	0.0	optimal	0.0	2.047781322289667e-08	1.0
./model.xml	obj	R_r2465_1	-0.011680011490398982	optimal	-0.011680011490453024	-0.011680001251492371	1.0
